# ABAQUS Dynamic Analysis - Stress History 
# ODB: tree_H6m_DBH25cm.odb 
# f1=1.0560 Hz  U1_tip_max=0.0000 m  U2_tip_max=0.0000 m 
# sigma_max_SM2=8.689 MPa  sigma_max_Mres=8.731 MPa 
# DAF_SM2=0.483  DAF_Mres=0.485 
time_s,SM1_Nm,SM2_Nm,Mres_Nm,sigma_bending_MPa 
519.5500,-7336.4487,11737.9746,13842.0926,5.222015
519.6000,-6543.2993,13298.0596,14820.7002,5.591200
519.6500,-5128.8921,13945.3916,14858.6500,5.605517
519.7000,-3268.5264,13702.7119,14087.1423,5.314461
519.7500,-1169.3240,12538.9111,12593.3161,4.750906
519.8000,966.1230,10513.0322,10557.3311,3.982818
519.8500,2891.5457,7970.7275,8479.0055,3.198757
519.9000,4364.0537,5261.9072,6836.1270,2.578971
519.9500,5218.6060,2555.9954,5810.9346,2.192211
520.0000,5330.4912,103.0448,5331.4871,2.011336
520.0500,4656.5498,-1736.6462,4969.8487,1.874906
520.1000,3282.1133,-2749.8474,4281.8137,1.615341
520.1500,1420.8457,-2816.3420,3154.4548,1.190038
520.2000,-681.0532,-1848.2505,1969.7369,0.743095
520.2500,-2837.5979,-17.9220,2837.6545,1.070523
520.3000,-4853.3618,2427.9463,5426.7895,2.047290
520.3500,-6496.1309,5288.3467,8376.5343,3.160099
520.4000,-7543.7349,8171.5986,11121.2841,4.195573
520.4500,-7870.9580,10680.6924,13267.5985,5.005283
520.5000,-7455.8999,12625.0977,14662.3168,5.531449
520.5500,-6259.8652,13834.7227,15185.0408,5.728650
520.6000,-4315.7915,14090.8604,14736.9740,5.559614
520.6500,-1901.7612,13392.6045,13526.9565,5.103128
520.7000,622.0235,11899.1055,11915.3525,4.495140
520.7500,3012.9419,9718.0781,10174.4219,3.838363
520.8000,5085.1582,7150.6108,8774.3985,3.310196
520.8500,6663.5049,4693.5088,8150.5412,3.074842
520.9000,7570.7261,2559.7253,7991.7512,3.014937
520.9500,7664.8989,700.8116,7696.8703,2.903692
521.0000,6937.2090,-730.5779,6975.5726,2.631578
521.0500,5489.7764,-1517.4993,5695.6517,2.148720
521.1000,3505.1567,-1637.4313,3868.7601,1.459514
521.1500,1210.2112,-1085.3776,1625.6247,0.613277
521.2000,-1158.2721,143.3809,1167.1128,0.440301
521.2500,-3310.6597,1948.8364,3841.6703,1.449294
521.3000,-4949.7544,4132.7832,6448.2529,2.432643
521.3500,-5894.8037,6452.7002,8739.9114,3.297185
521.4000,-6093.7388,8668.7100,10596.2345,3.997495
521.4500,-5561.2998,10511.2051,11891.7403,4.486232
521.5000,-4430.5273,11760.0117,12566.9188,4.740948
521.5500,-2952.6401,12313.9678,12663.0125,4.777199
521.6000,-1340.1050,12105.6465,12179.5960,4.594828
521.6500,263.0480,11166.7412,11169.8390,4.213891
521.7000,1696.7004,9599.8604,9748.6466,3.677737
521.7500,2794.6362,7496.2295,8000.2155,3.018131
521.8000,3450.0413,5141.5020,6191.7548,2.335878
521.8500,3619.4595,2900.2544,4638.0990,1.749751
521.9000,3291.3518,948.0478,3425.1703,1.292167
521.9500,2532.5061,-622.0220,2607.7766,0.983800
522.0000,1478.8822,-1773.8704,2309.4823,0.871266
522.0500,167.4748,-2460.4937,2466.1867,0.930384
522.1000,-1371.5272,-2520.6934,2869.6658,1.082599
522.1500,-2985.1648,-1906.8301,3542.2041,1.336318
522.2000,-4542.3960,-754.1524,4604.5746,1.737104
522.2500,-5859.9375,802.2850,5914.6030,2.231320
522.3000,-6728.4355,2654.0693,7232.9751,2.728684
522.3500,-7070.8003,4617.2705,8444.8448,3.185870
522.4000,-6803.9092,6459.9561,9382.1220,3.539463
522.4500,-5846.7969,8014.6978,9920.7063,3.742648
522.5000,-4275.2832,9136.7100,10087.4930,3.805569
522.5500,-2253.8430,9697.1445,9955.6226,3.755820
522.6000,38.6306,9652.0654,9652.1427,3.641330
522.6500,2338.4219,9027.3691,9325.3209,3.518035
522.7000,4337.8311,7835.8584,8956.4198,3.378865
522.7500,5776.9810,6097.5034,8399.5867,3.168796
522.8000,6507.7021,4027.8433,7653.3462,2.887272
522.8500,6553.5791,1972.9169,6844.1070,2.581982
522.9000,5948.4526,178.8637,5951.1412,2.245105
522.9500,4655.0615,-1198.9911,4806.9926,1.813468
523.0000,2804.5112,-2072.3511,3487.1080,1.315533
523.0500,656.6994,-2427.7390,2514.9892,0.948795
523.1000,-1652.8191,-2251.2976,2792.8752,1.053629
523.1500,-3937.3574,-1550.1899,4231.5331,1.596372
523.2000,-5893.8379,-385.4331,5906.4273,2.228236
523.2500,-7367.8223,1093.9427,7448.5915,2.810027
523.3000,-8250.2666,2680.0696,8674.6569,3.272568
523.3500,-8351.8223,4252.8896,9372.2999,3.535758
523.4000,-7657.7466,5654.9507,9519.4301,3.591264
523.4500,-6361.7202,6627.7412,9186.8622,3.465800
523.5000,-4587.1816,7029.2554,8393.6087,3.166541
523.5500,-2442.4773,6860.1079,7281.9486,2.747160
523.6000,-218.7916,6181.5674,6185.4381,2.333495
523.6500,1808.1095,5152.7065,5460.7366,2.060097
523.7000,3532.0310,4013.2847,5346.1853,2.016881
523.7500,4838.1377,2915.0457,5648.4571,2.130915
523.8000,5532.3359,1905.0626,5851.1541,2.207384
523.8500,5521.4160,1013.0994,5613.5911,2.117762
523.9000,4905.0137,287.1000,4913.4087,1.853614
523.9500,3808.1882,-104.6490,3809.6258,1.437205
524.0000,2265.1421,27.7966,2265.3126,0.854603
524.0500,398.7936,673.5332,782.7409,0.295294
524.1000,-1509.8420,1660.4716,2244.2791,0.846668
524.1500,-3259.9109,2817.9329,4309.0329,1.625609
524.2000,-4745.6934,4009.8477,6212.9288,2.343866
524.2500,-5785.9771,5107.8579,7718.0142,2.911668
524.3000,-6202.2568,5980.9712,8616.2641,3.250539
524.3500,-5984.5723,6536.6035,8862.4089,3.343398
524.4000,-5199.0615,6828.4961,8582.4588,3.237785
524.4500,-3874.2271,6899.8496,7913.1258,2.985275
524.5000,-2159.0151,6682.6675,7022.7766,2.649386
524.5500,-273.0003,6271.3740,6277.3132,2.368155
524.6000,1628.3077,5878.3862,6099.7386,2.301164
524.6500,3335.4360,5577.9111,6499.0943,2.451823
524.7000,4594.9106,5323.4458,7032.2314,2.652953
524.7500,5254.1841,5103.1943,7324.5507,2.763232
524.8000,5294.1543,5019.2104,7295.2411,2.752175
524.8500,4696.3477,5123.5352,6950.2729,2.622033
524.9000,3478.3462,5294.7402,6335.0743,2.389946
524.9500,1806.2734,5424.3999,5717.2317,2.156861
525.0000,-145.5625,5508.1807,5510.1037,2.078721
525.0500,-2208.7180,5493.9619,5921.3219,2.233855
525.1000,-4163.3262,5446.4683,6855.4578,2.586264
525.1500,-5847.3896,5620.5386,8110.6362,3.059787
525.2000,-7122.3940,6030.0737,9332.2176,3.520637
525.2500,-7775.0039,6508.8745,10139.8290,3.825313
525.3000,-7615.1377,6979.9043,10330.0235,3.897065
525.3500,-6638.0181,7307.9756,9872.6790,3.724529
525.4000,-5016.9604,7410.4326,8948.9890,3.376061
525.4500,-2932.8435,7305.4131,7872.1427,2.969814
525.5000,-582.2143,6934.2949,6958.6938,2.625210
525.5500,1756.7764,6300.6021,6540.9364,2.467609
525.6000,3828.8545,5528.6030,6724.9965,2.537046
525.6500,5449.8110,4784.7305,7252.1780,2.735929
525.7000,6469.9551,4200.5640,7713.9521,2.910136
525.7500,6726.7407,3826.1938,7738.7854,2.919504
525.8000,6132.2549,3728.5327,7176.8033,2.707493
525.8500,4737.7729,3915.7361,6146.5016,2.318806
525.9000,2659.7393,4258.4189,5020.7913,1.894124
525.9500,152.9191,4647.6758,4650.1908,1.754313
526.0000,-2462.7136,5119.2949,5680.8572,2.143138
526.0500,-4908.1670,5674.2734,7502.4984,2.830364
526.1000,-6835.6797,6163.9229,9204.3719,3.472406
526.1500,-8025.2144,6523.2705,10342.0077,3.901586
526.2000,-8480.7861,6774.6973,10854.5040,4.094929
526.2500,-8131.7153,6865.9321,10642.6415,4.015002
526.3000,-6893.5820,6752.2124,9649.5516,3.640353
526.3500,-4895.8433,6426.9751,8079.3125,3.047970
526.4000,-2341.5525,5870.2593,6320.0326,2.384271
526.4500,545.7255,5148.1279,5176.9718,1.953045
526.5000,3376.9883,4352.9697,5509.3008,2.078418
526.5500,5783.0527,3523.4468,6771.8813,2.554734
526.6000,7602.8394,2788.0066,8097.9100,3.054986
526.6500,8679.6201,2296.0918,8978.1871,3.387076
526.7000,8814.7119,2137.9187,9070.2725,3.421816
526.7500,7990.3589,2369.9917,8334.4283,3.144214
526.8000,6345.2749,2943.5723,6994.7932,2.638829
526.8500,3983.7927,3814.5940,5515.5899,2.080790
526.9000,1139.3058,5000.0664,5128.2240,1.934654
526.9500,-1721.4222,6353.7026,6582.7678,2.483390
527.0000,-4295.1934,7643.6924,8767.8229,3.307715
527.0500,-6448.6572,8813.3564,10920.6425,4.119880
527.1000,-7892.6445,9793.3213,12577.8766,4.745081
527.1500,-8397.8369,10459.8486,13413.8771,5.060468
527.2000,-8006.6406,10852.6152,13486.4952,5.087863
527.2500,-6822.7207,11028.9561,12968.7081,4.892525
527.3000,-4958.6196,10916.1787,11989.6149,4.523156
527.3500,-2658.1309,10334.8604,10671.2229,4.025785
527.4000,-198.7868,9186.4434,9188.5939,3.466454
527.4500,2194.1858,7604.3398,7914.5711,2.985821
527.5000,4293.2847,5721.7373,7153.3608,2.698649
527.5500,5867.4346,3665.8772,6918.4857,2.610041
527.6000,6726.3838,1706.4243,6939.4613,2.617955
527.6500,6766.4302,132.8837,6767.7349,2.553170
527.7000,5957.8105,-837.7870,6016.4270,2.269734
527.7500,4348.2212,-1176.5487,4504.5859,1.699383
527.8000,2124.2297,-949.0014,2326.5759,0.877715
527.8500,-428.1228,-139.2521,450.2003,0.169841
527.9000,-3052.0276,1197.9476,3278.7118,1.236914
527.9500,-5530.5791,2962.2036,6273.9107,2.366871
528.0000,-7640.1143,5096.8110,9184.1618,3.464782
528.0500,-9144.3418,7386.3062,11754.8503,4.434590
528.1000,-9789.7344,9476.8457,13625.3258,5.140238
528.1500,-9478.8027,11132.2627,14621.0456,5.515880
528.2000,-8339.7139,12165.2080,14749.3428,5.564280
528.2500,-6474.7427,12361.1914,13954.2591,5.264330
528.3000,-4011.3281,11716.5928,12384.2359,4.672029
528.3500,-1312.5422,10437.5840,10519.7874,3.968655
528.4000,1294.2638,8713.7109,8809.3063,3.323365
528.4500,3662.4890,6690.4331,7627.3010,2.877446
528.5000,5515.1523,4513.2832,7126.4739,2.688506
528.5500,6521.6318,2407.5227,6951.8233,2.622618
528.6000,6638.8613,753.4534,6681.4798,2.520629
528.6500,5953.1445,-242.8712,5958.0967,2.247729
528.7000,4472.7886,-709.2407,4528.6709,1.708469
528.7500,2320.3865,-594.3735,2395.3023,0.903643
528.8000,-252.2092,255.2128,358.8079,0.135362
528.8500,-3027.9468,1570.4014,3410.9562,1.286804
528.9000,-5710.1411,3035.4932,6466.8331,2.439653
528.9500,-7903.1514,4653.3354,9171.3321,3.459942
529.0000,-9308.4365,6368.0903,11278.2785,4.254800
529.0500,-9775.6475,7900.2129,12568.8761,4.741686
529.1000,-9234.7344,9022.5010,12910.6872,4.870636
529.1500,-7736.0513,9668.8291,12382.7600,4.671473
529.2000,-5572.4604,9724.5225,11207.9727,4.228277
529.2500,-3056.0579,9034.9346,9537.7949,3.598192
529.3000,-313.2835,7698.4722,7704.8439,2.906700
529.3500,2435.2844,5994.4902,6470.2800,2.440953
529.4000,4816.8740,4147.4277,6356.3694,2.397980
529.4500,6561.4404,2354.7700,6971.1866,2.629923
529.5000,7483.2432,788.8530,7524.7071,2.838742
529.5500,7432.4580,-420.6437,7444.3518,2.808428
529.6000,6409.6099,-1129.6675,6508.3982,2.455333
529.6500,4525.6543,-1225.7894,4688.7212,1.768849
529.7000,1950.2650,-729.8651,2082.3632,0.785584
529.7500,-985.6190,205.9645,1006.9092,0.379863
529.8000,-3834.6609,1415.7300,4087.6540,1.542093
529.8500,-6286.8711,2791.3875,6878.7057,2.595034
529.9000,-8207.9355,4163.6865,9203.6130,3.472120
529.9500,-9359.8398,5286.8066,10749.7408,4.055406
530.0000,-9446.8516,6011.0049,11197.1061,4.224177
530.0500,-8534.4297,6260.0884,10584.1956,3.992953
530.1000,-6889.2095,5958.9658,9108.8134,3.436356
530.1500,-4587.0210,5161.2007,6904.9804,2.604946
530.2000,-1824.7277,4076.1218,4465.9154,1.684794
530.2500,934.5273,2874.9021,3022.9792,1.140438
530.3000,3349.2375,1665.5764,3740.5263,1.411137
530.3500,5220.2656,599.3107,5254.5548,1.982313
530.4000,6322.0474,-184.1979,6324.7302,2.386043
530.4500,6517.4253,-597.6839,6544.7734,2.469056
530.5000,5834.5537,-599.4185,5865.2638,2.212707
530.5500,4345.7817,-209.8398,4350.8449,1.641383
530.6000,2169.3845,510.3961,2228.6169,0.840759
530.6500,-384.6190,1461.8549,1511.6056,0.570263
530.7000,-2966.7317,2471.4380,3861.2825,1.456693
530.7500,-5379.4448,3380.7378,6353.5671,2.396922
530.8000,-7398.7910,4089.3748,8453.7030,3.189212
530.8500,-8687.1953,4481.2344,9774.9079,3.687644
530.9000,-9036.9561,4520.0522,10104.3281,3.811920
530.9500,-8540.8242,4246.4551,9538.2419,3.598361
531.0000,-7322.5737,3666.2700,8189.1161,3.089394
531.0500,-5421.2563,2816.7612,6109.3506,2.304790
531.1000,-3053.9390,1795.7096,3542.7554,1.336526
531.1500,-504.5367,727.3839,885.2370,0.333961
531.2000,2008.4141,-225.9603,2021.0851,0.762467
531.2500,4171.7344,-937.5243,4275.7829,1.613065
531.3000,5699.0918,-1363.0514,5859.8256,2.210655
531.3500,6516.6079,-1461.6281,6678.5129,2.519510
531.4000,6598.2324,-1251.1189,6715.8000,2.533577
531.4500,5928.1543,-812.1476,5983.5272,2.257322
531.5000,4654.5103,-143.5910,4656.7246,1.756778
531.5500,2964.0295,778.6185,3064.5910,1.156136
531.6000,973.7761,1908.5676,2142.6316,0.808321
531.6500,-1131.2581,3144.8193,3342.1002,1.260828
531.7000,-3074.4688,4329.9175,5310.4184,2.003388
531.7500,-4635.4688,5327.3071,7061.7117,2.664074
531.8000,-5671.3413,6082.7383,8316.4787,3.137443
531.8500,-6043.4893,6586.9668,8939.3453,3.372423
531.9000,-5684.1699,6792.6519,8857.1952,3.341431
531.9500,-4702.0234,6619.0029,8119.1271,3.062991
532.0000,-3317.2749,6066.6167,6914.3439,2.608479
532.0500,-1690.8774,5174.0156,5443.2990,2.053518
532.1000,36.0262,4043.9023,4044.0628,1.525648
532.1500,1606.0883,2881.3616,3298.7519,1.244474
532.2000,2811.6599,1808.1083,3342.8561,1.261113
532.2500,3622.6716,875.2995,3726.9155,1.406002
532.3000,3942.6018,209.2324,3948.1498,1.489464
532.3500,3614.4260,-66.6263,3615.0400,1.363796
532.4000,2721.1118,16.4186,2721.1613,1.026575
532.4500,1472.8142,350.7451,1514.0026,0.571167
532.5000,31.1475,893.2678,893.8106,0.337196
532.5500,-1384.3397,1631.0117,2139.2979,0.807063
532.6000,-2611.3076,2498.3938,3613.9866,1.363399
532.6500,-3665.5447,3418.7988,5012.4249,1.890968
532.7000,-4475.3179,4433.1636,6299.3182,2.376457
532.7500,-4861.3145,5521.1240,7356.3027,2.775211
532.8000,-4819.0132,6461.0718,8060.2938,3.040796
532.8500,-4417.0420,7128.6738,8386.1940,3.163743
532.9000,-3667.5798,7493.2236,8342.6340,3.147310
532.9500,-2608.6255,7403.9927,7850.0977,2.961498
533.0000,-1337.2994,6776.5327,6907.2256,2.605793
533.0500,-17.8563,5759.3340,5759.3617,2.172755
533.1000,1246.9142,4553.6509,4721.2849,1.781134
533.1500,2378.6838,3290.3726,4060.1340,1.531711
533.2000,3214.8640,2128.4294,3855.5885,1.454545
533.2500,3731.1028,1246.1058,3933.6888,1.484008
533.3000,3981.1013,735.7487,4048.5175,1.527328
533.3500,3789.8669,627.4836,3841.4616,1.449215
533.4000,3039.9106,994.7759,3198.5365,1.206668
533.4500,1904.3239,1852.4016,2656.6598,1.002241
533.5000,468.0880,2998.5671,3034.8824,1.144928
533.5500,-1224.2562,4227.7769,4401.4657,1.660480
533.6000,-2934.0684,5504.4175,6237.5772,2.353164
533.6500,-4447.0352,6745.1099,8079.1478,3.047908
533.7000,-5621.3013,7734.9429,9561.8183,3.607255
533.7500,-6327.4497,8383.2490,10503.1178,3.962366
533.8000,-6473.2310,8732.1982,10869.8668,4.100724
533.8500,-6009.7593,8653.0205,10535.2727,3.974497
533.9000,-4952.6035,7928.6538,9348.3599,3.526726
533.9500,-3393.5181,6629.2241,7447.3201,2.809547
534.0000,-1531.3127,4957.8823,5188.9802,1.957575
534.0500,439.7693,2997.1880,3029.2793,1.142814
534.1000,2404.8186,989.3184,2600.3660,0.981004
534.1500,4160.9902,-718.4327,4222.5567,1.592986
534.2000,5457.9028,-2006.7642,5815.1359,2.193796
534.2500,6152.0068,-2805.8716,6761.6643,2.550880
534.3000,6148.9326,-2945.1389,6817.8600,2.572080
534.3500,5477.6670,-2350.3196,5960.6072,2.248676
534.4000,4298.2075,-1161.2551,4452.3142,1.679663
534.4500,2732.7986,399.4892,2761.8435,1.041922
534.5000,926.1606,2180.9087,2369.4169,0.893877
534.5500,-916.1572,4011.5867,4114.8720,1.552361
534.6000,-2643.5103,5682.3682,6267.1728,2.364330
534.6500,-4148.8193,7090.8789,8215.4285,3.099321
534.7000,-5283.5215,8128.1138,9694.4228,3.657281
534.7500,-5869.3975,8598.0342,10410.3803,3.927380
534.8000,-5802.3301,8419.0840,10224.8721,3.857396
534.8500,-5160.7358,7644.6597,9223.5577,3.479644
534.9000,-4132.2446,6290.0527,7525.9690,2.839218
534.9500,-2848.1284,4424.1162,5261.6195,1.984978
535.0000,-1397.4861,2321.6460,2709.7984,1.022288
535.0500,82.0332,279.8594,291.6346,0.110021
535.1000,1403.8467,-1521.3250,2070.0761,0.780949
535.1500,2432.3191,-2892.0559,3778.9104,1.425617
535.2000,3055.9255,-3659.0681,4767.3326,1.798506
535.2500,3112.8467,-3774.9766,4892.8788,1.845869
535.3000,2583.9963,-3220.9697,4129.3684,1.557830
535.3500,1618.6864,-1996.0475,2569.8932,0.969508
535.4000,324.7648,-227.5206,396.5322,0.149594
535.4500,-1183.4587,1890.8446,2230.6654,0.841532
535.5000,-2713.6094,4162.7036,4969.0821,1.874617
535.5500,-4104.0391,6322.9878,7538.1239,2.843804
535.6000,-5245.0278,8157.7393,9698.4033,3.658782
535.6500,-6073.7163,9586.3223,11348.4626,4.281277
535.7000,-6541.8340,10440.8594,12321.0039,4.648175
535.7500,-6505.1040,10496.0840,12348.4476,4.658528
535.8000,-5856.1548,9753.9492,11376.9097,4.292009
535.8500,-4729.4453,8402.5625,9642.1320,3.637554
535.9000,-3344.2422,6578.4160,7379.6689,2.784026
535.9500,-1784.9250,4454.0054,4798.3457,1.810205
536.0000,-174.0065,2322.0044,2328.5151,0.878447
536.0500,1216.7710,380.4327,1274.8571,0.480948
536.1000,2225.5625,-1182.5688,2520.2376,0.950775
536.1500,2839.6812,-1997.0903,3471.6219,1.309691
536.2000,3015.1860,-1797.8678,3510.5093,1.324361
536.2500,2666.5344,-723.9076,2763.0505,1.042378
536.3000,1783.3024,913.9682,2003.8726,0.755973
536.3500,508.6331,3014.4209,3057.0314,1.153284
536.4000,-981.4796,5509.6841,5596.4204,2.111284
536.4500,-2565.2788,8001.6597,8402.8098,3.170012
536.5000,-4077.3198,10034.4971,10831.2358,4.086150
536.5500,-5310.9326,11449.6328,12621.4142,4.761506
536.6000,-6076.1367,12208.8457,13637.2780,5.144747
536.6500,-6199.6655,12159.2422,13648.5539,5.149001
536.7000,-5599.2397,11161.9912,12487.6552,4.711045
536.7500,-4364.7539,9320.8125,10292.1632,3.882782
536.8000,-2664.5679,6831.7720,7333.0096,2.766423
536.8500,-642.3663,3893.6184,3946.2512,1.488748
536.9000,1486.8430,807.4782,1691.9584,0.638302
536.9500,3370.6484,-2122.4021,3983.1974,1.502686
537.0000,4739.4263,-4588.2559,6596.5334,2.488583
537.0500,5575.4536,-6308.0825,8418.8828,3.176075
537.1000,5867.6914,-7121.8594,9227.7128,3.481212
537.1500,5501.3940,-6910.0308,8832.5456,3.332132
537.2000,4516.5742,-5647.6738,7231.5740,2.728156
537.2500,3094.1880,-3530.8296,4694.7584,1.771127
537.3000,1366.0222,-849.5847,1608.6674,0.606880
537.3500,-531.9648,2122.3054,2187.9595,0.825421
537.4000,-2370.9004,5064.4800,5591.9698,2.109605
537.4500,-3881.4307,7667.1230,8593.6186,3.241996
537.5000,-4897.0947,9760.1465,10919.7984,4.119561
537.5500,-5370.3740,11278.9492,12492.2221,4.712768
537.6000,-5255.4604,12070.7275,13165.1938,4.966650
537.6500,-4516.6450,11948.7002,12773.8608,4.819018
537.7000,-3220.7732,10957.4600,11421.0030,4.308644
537.7500,-1567.6931,9188.6572,9321.4314,3.516567
537.8000,202.5988,6682.5044,6685.5749,2.522174
537.8500,1887.5634,3741.2407,4190.4388,1.580869
537.9000,3260.7305,800.1125,3357.4608,1.266623
537.9500,4139.3662,-1838.0514,4529.1043,1.708632
538.0000,4525.7446,-3898.6223,5973.4094,2.253506
538.0500,4423.6543,-5171.3428,6805.2556,2.567325
538.1000,3734.0000,-5650.2607,6772.6068,2.555008
538.1500,2511.1265,-5362.8428,5921.6416,2.233976
538.2000,948.0782,-4298.0513,4401.3745,1.660446
538.2500,-855.8380,-2562.8916,2702.0126,1.019351
538.3000,-2822.7480,-335.6322,2842.6318,1.072400
538.3500,-4741.6191,2151.5188,5206.9171,1.964342
538.4000,-6369.5264,4589.0566,7850.4972,2.961648
538.4500,-7531.7686,6739.2305,10106.6693,3.812803
538.5000,-8099.4346,8419.1641,11682.6009,4.407333
538.5500,-8015.2559,9377.5361,12336.2276,4.653918
538.6000,-7272.1968,9445.9688,11921.0390,4.497285
538.6500,-5940.6885,8665.7217,10506.4986,3.963641
538.7000,-4199.6587,7126.9722,8272.2951,3.120774
538.7500,-2244.0874,4981.3359,5463.4820,2.061132
538.8000,-286.1932,2549.7014,2565.7131,0.967931
538.8500,1473.0929,148.9710,1480.6063,0.558568
538.9000,2911.1497,-2017.3900,3541.8434,1.336182
538.9500,3904.1084,-3716.9297,5390.5128,2.033604
539.0000,4370.6367,-4673.2363,6398.5626,2.413897
539.0500,4297.2646,-4784.0210,6430.6563,2.426005
539.1000,3583.8323,-4098.9282,5444.7283,2.054057
539.1500,2202.9219,-2640.8311,3439.0193,1.297391
539.2000,362.6993,-522.6237,636.1496,0.239991
539.2500,-1702.3416,1951.5126,2589.6656,0.976967
539.3000,-3744.0166,4427.5542,5798.3529,2.187464
539.3500,-5429.8218,6649.1216,8584.5083,3.238559
539.4000,-6568.3687,8425.6494,10683.4000,4.030378
539.4500,-7172.7603,9565.7227,11956.2343,4.510563
539.5000,-7232.2202,9943.8496,12295.7372,4.638643
539.5500,-6642.0698,9536.8232,11621.8798,4.384426
539.6000,-5394.5674,8440.2432,10016.9387,3.778952
